,timestamp,buyer,seller,symbol,currency,price,quantity
9377,2536300,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,484.0,1
9420,2538800,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,486.0,17
9441,2539700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,483.0,15
9456,2540500,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,481.0,12
9463,2540600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,482.0,17
9469,2540700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,483.0,10
9470,2540700,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,483.0,1
9479,2541300,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,476.0,18
9480,2541300,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,476.0,1
9514,2543000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,479.0,14
9554,2546100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,480.0,11
9555,2546100,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,480.0,3
9558,2546200,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,480.0,10
9559,2546200,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,480.0,1
9566,2546500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,479.0,16
9617,2550400,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,470.0,13
9632,2552100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,472.0,15
9669,2554400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,480.0,18
9670,2554400,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,480.0,1
9689,2556600,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,476.0,17
9693,2556900,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,471.0,17
9698,2557300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,474.0,17
9702,2557400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,477.0,10
9727,2558700,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,474.0,10
9744,2560000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,478.0,14
9756,2560300,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,476.0,12
9757,2560300,Caesar,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,476.0,2
9824,2564200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,471.0,20
9829,2564400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,473.0,15
9879,2567300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,480.0,11
9880,2567300,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,480.0,2
9885,2567400,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,482.0,15
9900,2568100,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,483.0,5
9907,2568400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,484.0,11
9908,2568400,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,484.0,1
9918,2568800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,485.0,11
9930,2569800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,479.0,10
9931,2569800,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,479.0,2
9939,2570700,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,477.0,12
9973,2572700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,490.0,14
9974,2572700,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,490.0,1
10000,2574000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,496.0,15
10013,2574300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,492.0,13
10066,2577900,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,485.0,11
10101,2580700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,471.0,13
10108,2580900,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,472.0,14
10111,2581100,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,473.0,11
10124,2581900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,480.0,10
10139,2582900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,484.0,10
10140,2582900,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,484.0,2
10161,2583800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,497.0,17
10168,2584100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,497.0,12
10176,2584800,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,492.0,16
10177,2584800,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,492.0,2
10206,2586900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,505.0,14
10216,2587500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,504.0,12
10240,2589300,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,506.0,12
10241,2589300,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,506.0,2
10255,2589800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,507.0,16
10256,2589800,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,507.0,2
10262,2589900,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,506.0,11
10263,2589900,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,506.0,2
10278,2590600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,503.0,10
10279,2590600,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,503.0,2
10295,2591500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,509.0,11
10316,2593400,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,505.0,12
10331,2595100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,514.0,10
10364,2597600,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,522.0,12
10368,2597800,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,521.0,13
10369,2597800,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,521.0,2
10378,2597900,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,520.0,14
10379,2597900,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,520.0,2
10387,2598100,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,515.0,5
10397,2599200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,514.0,18
10416,2600400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,509.0,11
10419,2600500,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,508.0,13
10432,2601200,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,508.0,16
10465,2602700,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,518.0,13
10473,2602900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,525.0,10
10474,2602900,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,525.0,2
10495,2603900,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,517.0,13
10505,2604100,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,513.0,10
10506,2604100,Caesar,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,513.0,2
10514,2604600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,526.0,10
10520,2604700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,520.0,14
10521,2604700,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,520.0,1
10558,2606400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,508.0,11
10559,2606400,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,508.0,1
10579,2607900,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,513.0,11
10591,2608900,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,517.0,11
10631,2611800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,527.0,10
10683,2615000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,536.0,10
10690,2615700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,550.0,12
10698,2616200,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,544.0,5
10704,2616300,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,540.0,10
10714,2617000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,544.0,14
10791,2622200,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,526.0,10
10808,2623100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,530.0,11
10838,2626200,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,526.0,12
10871,2628300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,515.0,10
10888,2630400,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,522.0,10
10896,2630500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,523.0,10
10897,2630500,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,523.0,1
10910,2631100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,516.0,18
10911,2631100,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,516.0,1
10926,2631600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,513.0,11
10942,2632400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,507.0,10
10950,2632700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,506.0,10
10960,2633200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,505.0,12
10961,2633200,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,505.0,1
10994,2635300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,520.0,16
11005,2635700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,522.0,12
11035,2638000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,497.0,10
11036,2638000,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,497.0,2
11043,2638200,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,497.0,10
11059,2639100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,493.0,11
11060,2639100,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,493.0,1
11093,2641200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,478.0,13
11094,2641200,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,478.0,1
11119,2642900,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,479.0,15
11125,2643200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,482.0,10
11138,2644200,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,484.0,11
11139,2644200,Caesar,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,484.0,1
11169,2645800,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,495.0,15
11190,2646700,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,479.0,15
11195,2646800,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,482.0,10
11208,2647600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,485.0,15
11222,2648800,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,490.0,13
11256,2650600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,490.0,10
11266,2651000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,477.0,16
11267,2651000,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,477.0,2
11292,2652500,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,473.0,14
11317,2654100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,486.0,13
11318,2654100,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,486.0,2
11319,2654100,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,486.0,2
11330,2654500,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,491.0,18
11354,2655900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,486.0,19
11363,2656700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,482.0,14
11371,2657000,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,489.0,12
11382,2657400,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,495.0,5
11386,2657600,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,489.0,11
11392,2658300,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,491.0,10
11393,2658300,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,491.0,1
11429,2660600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,494.0,13
11434,2660700,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,492.0,11
11446,2661500,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,492.0,17
11487,2663400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,452.0,13
11498,2663700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,450.0,10
11508,2664000,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,453.0,9
11520,2664100,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,446.0,14
11521,2664100,Caesar,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,446.0,1
11535,2664900,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,451.0,20
11563,2666800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,456.0,12
11571,2667100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,454.0,16
11602,2668800,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,441.0,13
11609,2669100,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,445.0,12
11623,2670400,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,454.0,11
11624,2670400,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,454.0,2
11635,2670900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,456.0,11
11646,2671900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,445.0,16
11653,2672500,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,440.0,6
11659,2672900,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,435.0,12
11678,2674200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,446.0,13
11679,2674200,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,446.0,1
11697,2675400,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,430.0,16
11698,2675400,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,430.0,2
11728,2678000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,437.0,11
11745,2678900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,438.0,11
11755,2679800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,432.0,10
11820,2683600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,451.0,11
11821,2683600,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,451.0,2
11828,2684000,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,453.0,9
11834,2684500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,457.0,14
11845,2684800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,457.0,14
11855,2685200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,449.0,14
11856,2685200,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,449.0,2
11878,2686000,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,450.0,10
11881,2686100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,447.0,11
11888,2686700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,442.0,20
11898,2687300,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,444.0,6
11933,2689600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,446.0,11
11948,2690600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,449.0,14
11949,2690600,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,449.0,1
11950,2690600,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,449.0,2
11957,2691000,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,453.0,10
11969,2692400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,452.0,17
11973,2692500,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,452.0,19
11994,2693500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,444.0,14
11995,2693500,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,444.0,1
12006,2694200,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,446.0,10
12027,2695700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,398.0,13
12028,2695700,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,398.0,1
12065,2697700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,408.0,10
12072,2698900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,411.0,12
12084,2699500,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,420.0,12
12089,2699800,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,420.0,10
12119,2702200,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,417.0,11
12125,2702500,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,419.0,17
12126,2702500,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,419.0,1
12138,2702900,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,424.0,12
12157,2704100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,430.0,11
12179,2705000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,439.0,15
12181,2705200,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,440.0,10
12189,2705500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,436.0,13
12190,2705500,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,436.0,2
12194,2705600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,437.0,15
12200,2705800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,436.0,12
12201,2705800,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,436.0,1
12218,2706600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,442.0,12
12219,2706600,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,442.0,2
12238,2707400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,459.0,12
12239,2707400,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,459.0,1
12266,2709300,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,447.0,9
12272,2709600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,442.0,13
12273,2709600,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,442.0,2
12308,2711700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,442.0,14
12323,2712800,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,449.0,11
12330,2713100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,452.0,11
12331,2713100,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,452.0,1
12337,2713200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,455.0,11
12353,2713800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,454.0,20
12390,2716800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,474.0,19
12436,2718700,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,463.0,15
12446,2719600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,471.0,12
12452,2719700,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,476.0,13
12464,2720100,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,475.0,16
12471,2720300,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,472.0,15
12472,2720300,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,472.0,1
12476,2720500,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,475.0,14
12498,2721800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,473.0,10
12503,2722000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,474.0,20
12526,2723300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,485.0,14
12544,2724500,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,504.0,12
12552,2724800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,502.0,13
12560,2725000,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,507.0,11
12561,2725000,Caesar,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,507.0,1
12575,2726000,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,510.0,14
12576,2726000,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,510.0,1
12584,2726200,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,511.0,14
12588,2726300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,511.0,11
12594,2726400,Caesar,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,513.0,10
12610,2727800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,515.0,14
12622,2728300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,515.0,15
12636,2729000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,511.0,16
12681,2731400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,509.0,11
12682,2731400,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,509.0,2
12690,2732000,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,505.0,14
12695,2732300,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,506.0,11
12720,2733400,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,502.0,14
12724,2733600,Camilla,Penelope,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,499.0,18
12740,2734400,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,494.0,14
12753,2735100,Penelope,Camilla,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,494.0,10
12754,2735100,Penelope,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,494.0,2
12781,2736400,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,488.0,8
12803,2737600,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,478.0,15
12813,2738000,Camilla,Pablo,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,487.0,14
12832,2738800,Camilla,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,485.0,11
12833,2738800,Caesar,Caesar,VOLCANIC_ROCK_VOUCHER_9500,SEASHELLS,485.0,1
