,timestamp,buyer,seller,symbol,currency,price,quantity
14494,2835300,Charlie,Caesar,SQUID_INK,SEASHELLS,1959.0,5
14501,2835700,Camilla,Paris,SQUID_INK,SEASHELLS,1958.0,1
14503,2835800,Paris,Charlie,SQUID_INK,SEASHELLS,1962.0,2
14512,2836500,Charlie,Paris,SQUID_INK,SEASHELLS,1960.0,1
14520,2837000,Paris,Charlie,SQUID_INK,SEASHELLS,1963.0,2
14524,2837200,Charlie,Paris,SQUID_INK,SEASHELLS,1961.0,1
14531,2837800,Gina,Penelope,SQUID_INK,SEASHELLS,1962.0,8
14533,2837900,Charlie,Paris,SQUID_INK,SEASHELLS,1960.0,1
14536,2838100,Gary,Charlie,SQUID_INK,SEASHELLS,1965.0,11
14537,2838100,Camilla,Paris,SQUID_INK,SEASHELLS,1962.0,2
14540,2838300,Penelope,Camilla,SQUID_INK,SEASHELLS,1963.0,3
14543,2838400,Paris,Charlie,SQUID_INK,SEASHELLS,1964.0,1
14553,2838800,Paris,Charlie,SQUID_INK,SEASHELLS,1964.0,1
14560,2839700,Penelope,Charlie,SQUID_INK,SEASHELLS,1966.0,4
14568,2839900,Charlie,Gary,SQUID_INK,SEASHELLS,1963.0,12
14572,2840000,Camilla,Pablo,SQUID_INK,SEASHELLS,1963.0,3
14573,2840000,Charlie,Pablo,SQUID_INK,SEASHELLS,1963.0,2
14575,2840100,Paris,Camilla,SQUID_INK,SEASHELLS,1965.0,1
14581,2840800,Penelope,Charlie,SQUID_INK,SEASHELLS,1967.0,13
14589,2840900,Gina,Charlie,SQUID_INK,SEASHELLS,1966.0,10
14593,2841100,Charlie,Paris,SQUID_INK,SEASHELLS,1964.0,1
14610,2842500,Camilla,Paris,SQUID_INK,SEASHELLS,1965.0,1
14611,2842500,Charlie,Pablo,SQUID_INK,SEASHELLS,1966.0,5
14625,2843500,Charlie,Paris,SQUID_INK,SEASHELLS,1962.0,1
14627,2843600,Caesar,Paris,SQUID_INK,SEASHELLS,1963.0,1
14640,2844300,Charlie,Paris,SQUID_INK,SEASHELLS,1962.0,1
14642,2844400,Pablo,Camilla,SQUID_INK,SEASHELLS,1964.0,4
14649,2844900,Charlie,Paris,SQUID_INK,SEASHELLS,1961.0,2
14658,2845200,Pablo,Camilla,SQUID_INK,SEASHELLS,1964.0,4
14659,2845200,Paris,Charlie,SQUID_INK,SEASHELLS,1966.0,1
14663,2845400,Camilla,Paris,SQUID_INK,SEASHELLS,1961.0,1
14666,2845500,Charlie,Paris,SQUID_INK,SEASHELLS,1961.0,1
14670,2845600,Paris,Camilla,SQUID_INK,SEASHELLS,1962.0,1
14681,2845900,Camilla,Caesar,SQUID_INK,SEASHELLS,1961.0,3
14692,2846400,Charlie,Paris,SQUID_INK,SEASHELLS,1961.0,1
14695,2846600,Charlie,Penelope,SQUID_INK,SEASHELLS,1960.0,13
14699,2847000,Paris,Camilla,SQUID_INK,SEASHELLS,1960.0,1
14702,2847500,Charlie,Paris,SQUID_INK,SEASHELLS,1959.0,2
14706,2847800,Charlie,Paris,SQUID_INK,SEASHELLS,1958.0,1
14709,2848300,Charlie,Pablo,SQUID_INK,SEASHELLS,1958.0,2
14712,2848500,Penelope,Charlie,SQUID_INK,SEASHELLS,1961.0,6
14722,2849700,Paris,Camilla,SQUID_INK,SEASHELLS,1963.0,1
14726,2850000,Charlie,Paris,SQUID_INK,SEASHELLS,1961.0,1
14728,2850100,Paris,Charlie,SQUID_INK,SEASHELLS,1963.0,1
14739,2850500,Penelope,Charlie,SQUID_INK,SEASHELLS,1964.0,12
14746,2850700,Charlie,Paris,SQUID_INK,SEASHELLS,1961.0,1
14749,2850900,Camilla,Paris,SQUID_INK,SEASHELLS,1963.0,1
14753,2851000,Paris,Pablo,SQUID_INK,SEASHELLS,1964.0,1
14766,2851800,Charlie,Paris,SQUID_INK,SEASHELLS,1961.0,1
14769,2851900,Pablo,Paris,SQUID_INK,SEASHELLS,1963.0,1
14787,2852100,Paris,Charlie,SQUID_INK,SEASHELLS,1965.0,2
14789,2852300,Charlie,Caesar,SQUID_INK,SEASHELLS,1963.0,2
14792,2852500,Caesar,Paris,SQUID_INK,SEASHELLS,1961.0,1
14795,2852900,Pablo,Camilla,SQUID_INK,SEASHELLS,1963.0,4
14796,2853100,Paris,Charlie,SQUID_INK,SEASHELLS,1963.0,1
14800,2853300,Paris,Charlie,SQUID_INK,SEASHELLS,1964.0,2
14803,2853400,Charlie,Paris,SQUID_INK,SEASHELLS,1960.0,1
14805,2853600,Charlie,Paris,SQUID_INK,SEASHELLS,1959.0,1
14809,2853700,Camilla,Penelope,SQUID_INK,SEASHELLS,1959.0,1
14810,2853700,Paris,Penelope,SQUID_INK,SEASHELLS,1959.0,2
14813,2853900,Charlie,Gary,SQUID_INK,SEASHELLS,1957.0,12
14817,2854300,Camilla,Paris,SQUID_INK,SEASHELLS,1957.0,2
14820,2854400,Charlie,Pablo,SQUID_INK,SEASHELLS,1957.0,2
14823,2854600,Paris,Charlie,SQUID_INK,SEASHELLS,1960.0,2
14826,2854800,Paris,Charlie,SQUID_INK,SEASHELLS,1961.0,2
14839,2856000,Caesar,Paris,SQUID_INK,SEASHELLS,1959.0,1
14853,2857400,Charlie,Paris,SQUID_INK,SEASHELLS,1957.0,1
14859,2858200,Gary,Charlie,SQUID_INK,SEASHELLS,1963.0,15
14862,2858300,Paris,Charlie,SQUID_INK,SEASHELLS,1964.0,1
14887,2859200,Penelope,Charlie,SQUID_INK,SEASHELLS,1966.0,4
14894,2859600,Charlie,Paris,SQUID_INK,SEASHELLS,1960.0,1
14897,2859900,Charlie,Pablo,SQUID_INK,SEASHELLS,1960.0,5
14901,2860400,Caesar,Gina,SQUID_INK,SEASHELLS,1962.0,2
14907,2860800,Caesar,Gary,SQUID_INK,SEASHELLS,1961.0,2
14910,2860900,Charlie,Gina,SQUID_INK,SEASHELLS,1961.0,7
14923,2861400,Caesar,Penelope,SQUID_INK,SEASHELLS,1961.0,2
14924,2861400,Charlie,Penelope,SQUID_INK,SEASHELLS,1961.0,13
14927,2861500,Charlie,Paris,SQUID_INK,SEASHELLS,1960.0,1
14936,2861800,Charlie,Gary,SQUID_INK,SEASHELLS,1959.0,12
14947,2863100,Charlie,Paris,SQUID_INK,SEASHELLS,1958.0,1
14967,2864200,Charlie,Paris,SQUID_INK,SEASHELLS,1957.0,1
14969,2864300,Paris,Caesar,SQUID_INK,SEASHELLS,1959.0,1
14975,2864600,Gina,Camilla,SQUID_INK,SEASHELLS,1959.0,3
14980,2864800,Charlie,Paris,SQUID_INK,SEASHELLS,1958.0,2
14983,2865000,Charlie,Caesar,SQUID_INK,SEASHELLS,1960.0,5
15012,2866900,Penelope,Charlie,SQUID_INK,SEASHELLS,1962.0,13
15015,2867000,Camilla,Penelope,SQUID_INK,SEASHELLS,1959.0,5
15016,2867000,Charlie,Penelope,SQUID_INK,SEASHELLS,1959.0,9
15023,2867400,Paris,Charlie,SQUID_INK,SEASHELLS,1963.0,1
15026,2867500,Charlie,Paris,SQUID_INK,SEASHELLS,1961.0,1
15030,2867800,Paris,Camilla,SQUID_INK,SEASHELLS,1963.0,1
15036,2868000,Paris,Camilla,SQUID_INK,SEASHELLS,1963.0,1
15050,2869100,Charlie,Paris,SQUID_INK,SEASHELLS,1960.0,2
15052,2869300,Charlie,Gary,SQUID_INK,SEASHELLS,1958.0,13
15055,2869400,Charlie,Penelope,SQUID_INK,SEASHELLS,1959.0,6
15062,2869700,Charlie,Paris,SQUID_INK,SEASHELLS,1959.0,1
15079,2870200,Gina,Charlie,SQUID_INK,SEASHELLS,1962.0,10
15087,2870500,Charlie,Gina,SQUID_INK,SEASHELLS,1958.0,8
15088,2870500,Paris,Charlie,SQUID_INK,SEASHELLS,1961.0,2
15095,2871200,Paris,Camilla,SQUID_INK,SEASHELLS,1959.0,1
15100,2871400,Charlie,Paris,SQUID_INK,SEASHELLS,1957.0,1
15103,2871500,Charlie,Paris,SQUID_INK,SEASHELLS,1957.0,1
15107,2871800,Paris,Charlie,SQUID_INK,SEASHELLS,1962.0,1
15110,2871900,Caesar,Pablo,SQUID_INK,SEASHELLS,1959.0,1
15113,2872000,Charlie,Pablo,SQUID_INK,SEASHELLS,1958.0,5
15123,2872700,Paris,Charlie,SQUID_INK,SEASHELLS,1958.0,1
15125,2872900,Charlie,Paris,SQUID_INK,SEASHELLS,1956.0,1
15129,2873100,Paris,Caesar,SQUID_INK,SEASHELLS,1959.0,1
15130,2873100,Paris,Charlie,SQUID_INK,SEASHELLS,1959.0,1
15131,2873100,Paris,Charlie,SQUID_INK,SEASHELLS,1958.0,1
15139,2873900,Camilla,Paris,SQUID_INK,SEASHELLS,1952.0,1
15140,2873900,Caesar,Paris,SQUID_INK,SEASHELLS,1952.0,1
15149,2874100,Gary,Charlie,SQUID_INK,SEASHELLS,1952.0,9
15152,2874200,Paris,Charlie,SQUID_INK,SEASHELLS,1950.0,1
15155,2874400,Paris,Charlie,SQUID_INK,SEASHELLS,1952.0,1
15163,2874500,Paris,Charlie,SQUID_INK,SEASHELLS,1952.0,1
15165,2874800,Penelope,Camilla,SQUID_INK,SEASHELLS,1952.0,8
15172,2875200,Charlie,Paris,SQUID_INK,SEASHELLS,1950.0,1
15173,2875200,Charlie,Paris,SQUID_INK,SEASHELLS,1950.0,2
15183,2876200,Paris,Charlie,SQUID_INK,SEASHELLS,1958.0,2
15185,2876400,Camilla,Paris,SQUID_INK,SEASHELLS,1955.0,1
15202,2877700,Paris,Charlie,SQUID_INK,SEASHELLS,1959.0,1
15207,2878100,Charlie,Paris,SQUID_INK,SEASHELLS,1955.0,1
15208,2878100,Paris,Charlie,SQUID_INK,SEASHELLS,1959.0,2
15220,2878800,Charlie,Paris,SQUID_INK,SEASHELLS,1956.0,1
15225,2879400,Penelope,Charlie,SQUID_INK,SEASHELLS,1959.0,11
15229,2880200,Paris,Charlie,SQUID_INK,SEASHELLS,1959.0,1
15231,2880600,Charlie,Paris,SQUID_INK,SEASHELLS,1957.0,1
15238,2880800,Paris,Charlie,SQUID_INK,SEASHELLS,1959.0,1
15259,2881100,Charlie,Paris,SQUID_INK,SEASHELLS,1957.0,1
15261,2881200,Pablo,Camilla,SQUID_INK,SEASHELLS,1958.0,2
15263,2881400,Charlie,Paris,SQUID_INK,SEASHELLS,1958.0,2
15265,2881500,Caesar,Paris,SQUID_INK,SEASHELLS,1959.0,1
15268,2881600,Paris,Charlie,SQUID_INK,SEASHELLS,1962.0,1
15271,2881700,Charlie,Paris,SQUID_INK,SEASHELLS,1960.0,1
15276,2882200,Paris,Camilla,SQUID_INK,SEASHELLS,1965.0,1
15278,2882500,Charlie,Penelope,SQUID_INK,SEASHELLS,1962.0,15
15283,2882600,Charlie,Paris,SQUID_INK,SEASHELLS,1963.0,1
15284,2882600,Paris,Charlie,SQUID_INK,SEASHELLS,1966.0,1
15290,2882700,Charlie,Paris,SQUID_INK,SEASHELLS,1963.0,1
15297,2882900,Caesar,Gina,SQUID_INK,SEASHELLS,1962.0,2
15298,2882900,Charlie,Gina,SQUID_INK,SEASHELLS,1962.0,6
15318,2883800,Penelope,Charlie,SQUID_INK,SEASHELLS,1961.0,10
15321,2883900,Charlie,Caesar,SQUID_INK,SEASHELLS,1959.0,2
15323,2884000,Charlie,Paris,SQUID_INK,SEASHELLS,1958.0,2
15340,2885000,Charlie,Pablo,SQUID_INK,SEASHELLS,1955.0,4
15341,2885000,Charlie,Paris,SQUID_INK,SEASHELLS,1955.0,1
15357,2885200,Caesar,Paris,SQUID_INK,SEASHELLS,1955.0,1
15363,2885600,Paris,Charlie,SQUID_INK,SEASHELLS,1951.0,1
15372,2886000,Charlie,Gina,SQUID_INK,SEASHELLS,1947.0,8
15374,2886100,Camilla,Paris,SQUID_INK,SEASHELLS,1945.0,1
15379,2886600,Gary,Charlie,SQUID_INK,SEASHELLS,1948.0,8
15383,2886700,Charlie,Paris,SQUID_INK,SEASHELLS,1945.0,1
15387,2887300,Charlie,Camilla,SQUID_INK,SEASHELLS,1934.0,3
15408,2888300,Paris,Camilla,SQUID_INK,SEASHELLS,1938.0,1
15410,2888400,Charlie,Paris,SQUID_INK,SEASHELLS,1936.0,1
15412,2888500,Paris,Charlie,SQUID_INK,SEASHELLS,1938.0,2
15423,2889800,Paris,Camilla,SQUID_INK,SEASHELLS,1943.0,1
15428,2890000,Paris,Charlie,SQUID_INK,SEASHELLS,1943.0,2
15438,2890600,Caesar,Gina,SQUID_INK,SEASHELLS,1944.0,1
15439,2890600,Charlie,Paris,SQUID_INK,SEASHELLS,1943.0,2
15443,2891100,Paris,Charlie,SQUID_INK,SEASHELLS,1949.0,1
15445,2891300,Charlie,Caesar,SQUID_INK,SEASHELLS,1943.0,2
15457,2891700,Camilla,Paris,SQUID_INK,SEASHELLS,1945.0,1
15460,2891800,Charlie,Paris,SQUID_INK,SEASHELLS,1945.0,1
15465,2892000,Charlie,Paris,SQUID_INK,SEASHELLS,1943.0,1
15466,2892000,Charlie,Gina,SQUID_INK,SEASHELLS,1943.0,8
15470,2892100,Charlie,Paris,SQUID_INK,SEASHELLS,1943.0,1
15474,2892700,Charlie,Paris,SQUID_INK,SEASHELLS,1946.0,1
15477,2893100,Paris,Charlie,SQUID_INK,SEASHELLS,1946.0,1
15483,2893300,Charlie,Paris,SQUID_INK,SEASHELLS,1944.0,1
15490,2893600,Gary,Charlie,SQUID_INK,SEASHELLS,1944.0,8
15496,2894200,Camilla,Paris,SQUID_INK,SEASHELLS,1941.0,2
15499,2894500,Caesar,Paris,SQUID_INK,SEASHELLS,1943.0,1
15528,2895700,Paris,Charlie,SQUID_INK,SEASHELLS,1932.0,1
15535,2896200,Paris,Pablo,SQUID_INK,SEASHELLS,1932.0,1
15545,2896500,Paris,Camilla,SQUID_INK,SEASHELLS,1935.0,2
15548,2896600,Caesar,Gary,SQUID_INK,SEASHELLS,1934.0,2
15552,2896800,Charlie,Paris,SQUID_INK,SEASHELLS,1935.0,1
15561,2897100,Charlie,Pablo,SQUID_INK,SEASHELLS,1936.0,4
15562,2897100,Charlie,Paris,SQUID_INK,SEASHELLS,1936.0,1
15567,2897300,Penelope,Charlie,SQUID_INK,SEASHELLS,1938.0,5
15575,2898400,Charlie,Paris,SQUID_INK,SEASHELLS,1923.0,1
15595,2899400,Caesar,Penelope,SQUID_INK,SEASHELLS,1918.0,2
15599,2899500,Caesar,Paris,SQUID_INK,SEASHELLS,1915.0,1
15600,2899500,Paris,Charlie,SQUID_INK,SEASHELLS,1918.0,2
15606,2899900,Paris,Pablo,SQUID_INK,SEASHELLS,1915.0,1
15607,2899900,Camilla,Pablo,SQUID_INK,SEASHELLS,1915.0,4
15621,2900300,Paris,Charlie,SQUID_INK,SEASHELLS,1918.0,2
15624,2900400,Paris,Caesar,SQUID_INK,SEASHELLS,1918.0,1
15634,2900500,Gary,Charlie,SQUID_INK,SEASHELLS,1917.0,10
15635,2900500,Paris,Charlie,SQUID_INK,SEASHELLS,1916.0,1
15638,2900700,Paris,Charlie,SQUID_INK,SEASHELLS,1916.0,1
15642,2900900,Charlie,Paris,SQUID_INK,SEASHELLS,1913.0,1
15647,2901500,Camilla,Paris,SQUID_INK,SEASHELLS,1910.0,1
15649,2901600,Charlie,Paris,SQUID_INK,SEASHELLS,1911.0,1
15653,2902100,Charlie,Paris,SQUID_INK,SEASHELLS,1908.0,1
15658,2902300,Charlie,Paris,SQUID_INK,SEASHELLS,1908.0,1
15659,2902300,Charlie,Paris,SQUID_INK,SEASHELLS,1908.0,1
15669,2902400,Paris,Charlie,SQUID_INK,SEASHELLS,1909.0,2
15673,2902600,Camilla,Paris,SQUID_INK,SEASHELLS,1906.0,1
15674,2902600,Camilla,Paris,SQUID_INK,SEASHELLS,1906.0,1
15676,2902700,Charlie,Paris,SQUID_INK,SEASHELLS,1906.0,1
15679,2903200,Gina,Paris,SQUID_INK,SEASHELLS,1909.0,1
15691,2903400,Camilla,Paris,SQUID_INK,SEASHELLS,1911.0,1
15696,2903800,Charlie,Pablo,SQUID_INK,SEASHELLS,1912.0,2
15701,2904300,Paris,Caesar,SQUID_INK,SEASHELLS,1920.0,1
15707,2904600,Paris,Caesar,SQUID_INK,SEASHELLS,1918.0,1
15709,2904900,Charlie,Paris,SQUID_INK,SEASHELLS,1917.0,1
15712,2905000,Charlie,Pablo,SQUID_INK,SEASHELLS,1916.0,5
15717,2905100,Charlie,Camilla,SQUID_INK,SEASHELLS,1918.0,1
15724,2905700,Charlie,Paris,SQUID_INK,SEASHELLS,1921.0,1
15732,2905900,Paris,Paris,SQUID_INK,SEASHELLS,1925.0,1
15740,2906200,Paris,Charlie,SQUID_INK,SEASHELLS,1927.0,1
15744,2906500,Charlie,Gary,SQUID_INK,SEASHELLS,1924.0,15
15747,2906600,Pablo,Paris,SQUID_INK,SEASHELLS,1933.0,1
15748,2906600,Pablo,Charlie,SQUID_INK,SEASHELLS,1933.0,2
15750,2907000,Penelope,Charlie,SQUID_INK,SEASHELLS,1939.0,13
15755,2907200,Paris,Charlie,SQUID_INK,SEASHELLS,1939.0,1
15756,2907200,Paris,Charlie,SQUID_INK,SEASHELLS,1938.0,1
15770,2908200,Paris,Caesar,SQUID_INK,SEASHELLS,1930.0,1
15778,2908600,Charlie,Paris,SQUID_INK,SEASHELLS,1922.0,1
15781,2908700,Paris,Pablo,SQUID_INK,SEASHELLS,1921.0,1
15782,2908700,Charlie,Pablo,SQUID_INK,SEASHELLS,1921.0,1
15784,2908900,Charlie,Pablo,SQUID_INK,SEASHELLS,1923.0,2
15788,2909100,Camilla,Paris,SQUID_INK,SEASHELLS,1921.0,1
15793,2909400,Charlie,Paris,SQUID_INK,SEASHELLS,1922.0,2
15801,2910000,Paris,Camilla,SQUID_INK,SEASHELLS,1927.0,1
15805,2910300,Charlie,Paris,SQUID_INK,SEASHELLS,1926.0,1
15806,2910300,Paris,Camilla,SQUID_INK,SEASHELLS,1928.0,2
15808,2910400,Charlie,Paris,SQUID_INK,SEASHELLS,1925.0,1
15811,2910600,Charlie,Paris,SQUID_INK,SEASHELLS,1926.0,1
15815,2911200,Paris,Charlie,SQUID_INK,SEASHELLS,1928.0,2
15824,2911400,Caesar,Pablo,SQUID_INK,SEASHELLS,1927.0,1
15834,2912000,Paris,Charlie,SQUID_INK,SEASHELLS,1931.0,1
15836,2912200,Charlie,Paris,SQUID_INK,SEASHELLS,1931.0,1
15840,2912300,Paris,Camilla,SQUID_INK,SEASHELLS,1932.0,1
15846,2912600,Charlie,Penelope,SQUID_INK,SEASHELLS,1930.0,10
15848,2913100,Caesar,Paris,SQUID_INK,SEASHELLS,1928.0,1
15850,2913300,Camilla,Gina,SQUID_INK,SEASHELLS,1928.0,1
15851,2913300,Charlie,Gina,SQUID_INK,SEASHELLS,1928.0,6
15854,2913400,Charlie,Penelope,SQUID_INK,SEASHELLS,1927.0,7
15856,2913700,Paris,Camilla,SQUID_INK,SEASHELLS,1930.0,2
15859,2914300,Pablo,Charlie,SQUID_INK,SEASHELLS,1934.0,2
15871,2915300,Paris,Charlie,SQUID_INK,SEASHELLS,1936.0,1
15873,2915400,Paris,Charlie,SQUID_INK,SEASHELLS,1937.0,2
15880,2916200,Charlie,Paris,SQUID_INK,SEASHELLS,1936.0,1
15882,2916400,Paris,Charlie,SQUID_INK,SEASHELLS,1940.0,1
15886,2916500,Camilla,Pablo,SQUID_INK,SEASHELLS,1938.0,2
15887,2916500,Charlie,Pablo,SQUID_INK,SEASHELLS,1938.0,2
15892,2916900,Paris,Pablo,SQUID_INK,SEASHELLS,1936.0,1
15899,2917100,Charlie,Paris,SQUID_INK,SEASHELLS,1933.0,1
15913,2917400,Charlie,Paris,SQUID_INK,SEASHELLS,1934.0,1
15941,2918800,Paris,Charlie,SQUID_INK,SEASHELLS,1942.0,1
15951,2919300,Paris,Camilla,SQUID_INK,SEASHELLS,1945.0,1
15987,2920500,Caesar,Paris,SQUID_INK,SEASHELLS,1939.0,1
15991,2920700,Charlie,Paris,SQUID_INK,SEASHELLS,1938.0,1
15993,2920900,Camilla,Pablo,SQUID_INK,SEASHELLS,1932.0,2
15997,2921100,Paris,Charlie,SQUID_INK,SEASHELLS,1937.0,1
16001,2921200,Camilla,Gina,SQUID_INK,SEASHELLS,1936.0,2
16002,2921200,Charlie,Gina,SQUID_INK,SEASHELLS,1936.0,8
16010,2921500,Caesar,Paris,SQUID_INK,SEASHELLS,1939.0,1
16012,2921600,Paris,Charlie,SQUID_INK,SEASHELLS,1943.0,1
16014,2921900,Paris,Charlie,SQUID_INK,SEASHELLS,1944.0,1
16022,2922100,Penelope,Caesar,SQUID_INK,SEASHELLS,1942.0,3
16024,2922400,Penelope,Charlie,SQUID_INK,SEASHELLS,1948.0,5
16028,2922700,Paris,Charlie,SQUID_INK,SEASHELLS,1947.0,1
16031,2923000,Charlie,Penelope,SQUID_INK,SEASHELLS,1943.0,14
16038,2923600,Charlie,Caesar,SQUID_INK,SEASHELLS,1944.0,6
16062,2924600,Charlie,Caesar,SQUID_INK,SEASHELLS,1944.0,2
16065,2925000,Camilla,Paris,SQUID_INK,SEASHELLS,1946.0,1
16067,2925200,Charlie,Paris,SQUID_INK,SEASHELLS,1947.0,1
16069,2925300,Paris,Camilla,SQUID_INK,SEASHELLS,1948.0,1
16072,2925400,Charlie,Penelope,SQUID_INK,SEASHELLS,1943.0,13
16076,2925600,Charlie,Paris,SQUID_INK,SEASHELLS,1947.0,1
16082,2926100,Paris,Camilla,SQUID_INK,SEASHELLS,1944.0,1
16083,2926100,Paris,Camilla,SQUID_INK,SEASHELLS,1943.0,2
16086,2926300,Gary,Charlie,SQUID_INK,SEASHELLS,1948.0,13
16091,2926500,Camilla,Paris,SQUID_INK,SEASHELLS,1945.0,1
16094,2926600,Paris,Camilla,SQUID_INK,SEASHELLS,1948.0,1
16097,2926900,Pablo,Caesar,SQUID_INK,SEASHELLS,1951.0,4
16100,2927200,Charlie,Penelope,SQUID_INK,SEASHELLS,1943.0,8
16102,2927300,Charlie,Gary,SQUID_INK,SEASHELLS,1941.0,15
16104,2927500,Camilla,Paris,SQUID_INK,SEASHELLS,1942.0,1
16106,2927600,Camilla,Paris,SQUID_INK,SEASHELLS,1940.0,1
16113,2928200,Charlie,Paris,SQUID_INK,SEASHELLS,1944.0,1
16118,2928500,Charlie,Paris,SQUID_INK,SEASHELLS,1943.0,1
16122,2928800,Charlie,Paris,SQUID_INK,SEASHELLS,1943.0,2
16126,2929100,Camilla,Paris,SQUID_INK,SEASHELLS,1942.0,2
16131,2929400,Gary,Charlie,SQUID_INK,SEASHELLS,1942.0,15
16140,2929800,Penelope,Camilla,SQUID_INK,SEASHELLS,1938.0,3
16149,2931200,Caesar,Paris,SQUID_INK,SEASHELLS,1937.0,1
16155,2931800,Camilla,Pablo,SQUID_INK,SEASHELLS,1939.0,3
16156,2931800,Charlie,Pablo,SQUID_INK,SEASHELLS,1939.0,1
16183,2933000,Caesar,Paris,SQUID_INK,SEASHELLS,1941.0,1
16185,2933100,Caesar,Gary,SQUID_INK,SEASHELLS,1939.0,2
16186,2933100,Charlie,Gary,SQUID_INK,SEASHELLS,1939.0,9
16203,2933700,Paris,Charlie,SQUID_INK,SEASHELLS,1935.0,1
16208,2934200,Penelope,Charlie,SQUID_INK,SEASHELLS,1931.0,15
16211,2934300,Paris,Caesar,SQUID_INK,SEASHELLS,1929.0,2
16231,2934700,Charlie,Caesar,SQUID_INK,SEASHELLS,1936.0,2
16234,2934800,Gary,Pablo,SQUID_INK,SEASHELLS,1935.0,4
16235,2934800,Gary,Paris,SQUID_INK,SEASHELLS,1935.0,1
16243,2935400,Paris,Charlie,SQUID_INK,SEASHELLS,1938.0,1
16246,2935500,Charlie,Paris,SQUID_INK,SEASHELLS,1934.0,1
16249,2935600,Paris,Charlie,SQUID_INK,SEASHELLS,1935.0,1
16251,2935800,Charlie,Gary,SQUID_INK,SEASHELLS,1922.0,15
16271,2937100,Caesar,Paris,SQUID_INK,SEASHELLS,1923.0,1
16272,2937100,Paris,Charlie,SQUID_INK,SEASHELLS,1926.0,1
16275,2937500,Paris,Charlie,SQUID_INK,SEASHELLS,1925.0,1
16280,2938100,Gina,Charlie,SQUID_INK,SEASHELLS,1924.0,9
16287,2938600,Camilla,Paris,SQUID_INK,SEASHELLS,1924.0,1
16291,2938900,Penelope,Camilla,SQUID_INK,SEASHELLS,1922.0,4
16292,2938900,Penelope,Charlie,SQUID_INK,SEASHELLS,1922.0,2
16296,2939200,Camilla,Paris,SQUID_INK,SEASHELLS,1925.0,1
16306,2939500,Charlie,Paris,SQUID_INK,SEASHELLS,1915.0,1
16309,2939800,Camilla,Paris,SQUID_INK,SEASHELLS,1922.0,1
16340,2941400,Paris,Charlie,SQUID_INK,SEASHELLS,1919.0,2
16346,2941800,Charlie,Paris,SQUID_INK,SEASHELLS,1910.0,1
16351,2942100,Charlie,Pablo,SQUID_INK,SEASHELLS,1906.0,4
16352,2942100,Paris,Charlie,SQUID_INK,SEASHELLS,1909.0,1
16357,2942900,Camilla,Paris,SQUID_INK,SEASHELLS,1910.0,1
16359,2943100,Caesar,Gina,SQUID_INK,SEASHELLS,1912.0,1
16360,2943100,Charlie,Gina,SQUID_INK,SEASHELLS,1912.0,7
16369,2943400,Charlie,Paris,SQUID_INK,SEASHELLS,1911.0,1
16370,2943400,Penelope,Charlie,SQUID_INK,SEASHELLS,1914.0,11
16371,2943400,Paris,Charlie,SQUID_INK,SEASHELLS,1914.0,1
16375,2943700,Paris,Camilla,SQUID_INK,SEASHELLS,1908.0,1
16377,2943900,Charlie,Paris,SQUID_INK,SEASHELLS,1908.0,1
16391,2944600,Paris,Camilla,SQUID_INK,SEASHELLS,1910.0,1
16395,2944700,Charlie,Paris,SQUID_INK,SEASHELLS,1904.0,1
16402,2944900,Paris,Camilla,SQUID_INK,SEASHELLS,1906.0,1
16416,2945400,Camilla,Paris,SQUID_INK,SEASHELLS,1909.0,1
16424,2945900,Charlie,Paris,SQUID_INK,SEASHELLS,1910.0,1
16430,2946400,Paris,Charlie,SQUID_INK,SEASHELLS,1915.0,1
16433,2946600,Paris,Camilla,SQUID_INK,SEASHELLS,1914.0,2
16435,2946900,Paris,Charlie,SQUID_INK,SEASHELLS,1915.0,1
16450,2948000,Paris,Caesar,SQUID_INK,SEASHELLS,1914.0,1
16451,2948000,Charlie,Caesar,SQUID_INK,SEASHELLS,1914.0,4
16466,2949800,Camilla,Pablo,SQUID_INK,SEASHELLS,1914.0,3
16479,2950700,Charlie,Gary,SQUID_INK,SEASHELLS,1915.0,13
16485,2951200,Charlie,Pablo,SQUID_INK,SEASHELLS,1914.0,5
16489,2951300,Charlie,Paris,SQUID_INK,SEASHELLS,1914.0,2
16492,2951500,Paris,Charlie,SQUID_INK,SEASHELLS,1917.0,1
16506,2952600,Charlie,Paris,SQUID_INK,SEASHELLS,1910.0,1
16512,2953000,Paris,Charlie,SQUID_INK,SEASHELLS,1909.0,1
16515,2953100,Paris,Charlie,SQUID_INK,SEASHELLS,1909.0,1
16519,2953200,Paris,Charlie,SQUID_INK,SEASHELLS,1912.0,2
16539,2954100,Paris,Camilla,SQUID_INK,SEASHELLS,1899.0,1
16544,2954900,Penelope,Charlie,SQUID_INK,SEASHELLS,1903.0,4
16552,2955600,Paris,Charlie,SQUID_INK,SEASHELLS,1902.0,1
16563,2956600,Penelope,Charlie,SQUID_INK,SEASHELLS,1900.0,15
16565,2956700,Paris,Charlie,SQUID_INK,SEASHELLS,1898.0,1
16568,2956800,Charlie,Paris,SQUID_INK,SEASHELLS,1896.0,2
16571,2957000,Charlie,Paris,SQUID_INK,SEASHELLS,1893.0,1
16572,2957000,Olivia,Charlie,SQUID_INK,SEASHELLS,1896.0,15
